bugID,week,month,yearday,hour,day,commit_size,changed_file,churn,committer_exp,reporter_exp,assignee_exp,keyword,fix_time,invalid_status,severity,priority,platform,title_size,cc_count,reopened
245367,Tue,Sep,253,15,9,14,4,75,827,1,221,NO,0.2,NO,critical,P3,PC,13,1,NO
245367,Tue,Sep,253,15,9,14,11,11252,828,1,221,NO,0.3,NO,critical,P3,PC,13,1,NO
47763,Mon,Sep,253,21,10,6,9,328,1047,1,546,NO,0.0,NO,normal,P3,PC,4,1,NO
47763,Mon,Sep,253,22,10,8,1,46,1048,1,546,YES,1.2,NO,normal,P3,PC,4,1,NO
252109,Fri,May,128,0,8,5,7,54,104,4,171,YES,0.0,NO,normal,P3,Macintosh,20,1,NO
133962,Mon,May,121,16,1,13,1,11,212,1,42,YES,0.0,NO,major,P3,Macintosh,11,1,NO
32,Tue,Jan,8,14,8,11,1,2,40,9,8,YES,0.0,NO,normal,P3,All,9,0,NO
32,Sat,Aug,222,0,10,7,1,2,13,9,8,YES,12.3,NO,normal,P3,All,9,0,NO
32,Wed,Nov,324,19,20,4,2,11,60,9,8,NO,12.9,NO,normal,P3,All,9,0,NO
32,Tue,Nov,330,20,26,2,2,12,63,9,8,NO,12.9,NO,normal,P3,All,9,0,NO
32,Fri,Nov,333,16,29,2,2,7,65,9,8,NO,12.9,NO,normal,P3,All,9,0,NO
32,Fri,Nov,333,22,29,2,1,15,69,9,8,NO,12.9,NO,normal,P3,All,9,0,NO
32,Tue,Mar,60,12,1,4,7,206,377,9,8,NO,14.7,NO,normal,P3,All,9,0,NO
32,Tue,Mar,60,12,1,4,43,2188,378,9,8,NO,14.7,NO,normal,P3,All,9,0,NO
32,Tue,Mar,60,13,1,4,97,2299,379,9,8,NO,14.7,NO,normal,P3,All,9,0,NO
32,Tue,Mar,60,13,1,4,10,36,380,9,8,NO,14.7,NO,normal,P3,All,9,0,NO
32,Mon,Jun,164,20,13,9,3,146,465,9,8,NO,14.9,NO,normal,P3,All,9,0,NO
32,Wed,Mar,88,18,29,12,1,54,743,9,8,YES,15.2,NO,normal,P3,All,9,0,NO
32,Fri,Mar,90,6,31,4,3,6,211,9,8,NO,15.2,NO,normal,P3,All,9,0,NO
32,Fri,Jan,19,22,19,3,4,1920,584,9,8,NO,15.4,NO,normal,P3,All,9,0,NO
32,Fri,Jun,180,19,29,3,45,6101,647,9,8,NO,15.5,NO,normal,P3,All,9,0,NO
32,Wed,Aug,234,16,22,3,1,2,679,9,8,NO,15.6,NO,normal,P3,All,9,0,NO
32,Thu,Mar,78,13,19,6,1,3,347,9,8,NO,15.9,NO,normal,P3,All,9,0,NO
32,Fri,May,128,18,8,15,1,1,516,9,8,YES,16.0,NO,normal,P3,All,9,0,NO
32,Wed,Aug,217,15,5,6,1,4,1426,9,8,YES,16.0,NO,normal,P3,All,9,0,NO
32,Fri,Jan,29,17,29,13,1,3,1256,9,8,YES,16.1,NO,normal,P3,All,9,0,NO
30,Thu,May,150,19,30,15,1,2,24,7,1,YES,0.0,NO,normal,P5,All,11,1,YES
30,Tue,Jun,165,20,14,9,1,2,166,7,1,NO,14.7,NO,normal,P5,All,11,1,YES
79268,Mon,May,122,19,2,5,8,238,58,28,61,YES,0.0,NO,normal,P3,PC,9,1,NO
30073,Fri,Mar,73,19,14,1,4,23,107,1,369,NO,0.0,NO,major,P2,PC,9,1,YES
30073,Fri,Mar,73,20,14,1,3,19,180,1,369,NO,0.7,NO,major,P2,PC,9,1,YES
30073,Fri,Mar,73,20,14,1,1,3,181,1,369,NO,0.8,NO,major,P2,PC,9,1,YES
30073,Mon,Mar,90,21,31,2,1,3,119,1,369,NO,8.7,NO,major,P2,PC,9,1,YES
30073,Mon,Mar,90,21,31,1,3,13,120,1,369,NO,8.7,NO,major,P2,PC,9,1,YES
30073,Mon,Mar,90,21,31,1,1,3,121,1,369,NO,8.7,NO,major,P2,PC,9,1,YES
30073,Mon,Mar,90,23,31,1,1,2,173,1,369,NO,8.7,NO,major,P2,PC,9,1,YES
61384,Wed,Aug,238,20,25,20,17,927,402,91,142,NO,0.0,NO,normal,P2,PC,4,1,YES
61384,Wed,Aug,238,20,25,1,2,219,403,91,142,NO,0.3,NO,normal,P2,PC,4,1,YES
239418,Thu,Jul,185,18,3,15,1,3,172,1,86,NO,0.0,NO,normal,P3,Sun,13,1,YES
239418,Thu,Jul,185,18,3,15,1,3,173,1,86,NO,0.0,NO,normal,P3,Sun,13,1,YES
239418,Thu,Jul,185,19,3,15,1,6,174,1,86,NO,0.7,NO,normal,P3,Sun,13,1,YES
23899,Fri,Sep,263,19,20,1,1,7,43,9,11,NO,0.0,NO,major,P3,PC,3,1,YES
22231,Mon,Aug,238,17,26,2,1,2,128,12,348,NO,0.0,NO,normal,P3,Other,12,1,NO
131017,Wed,Apr,109,20,19,1,1,38,510,1,39,NO,0.0,NO,critical,P3,PC,12,1,NO
131017,Fri,Apr,111,22,21,1,2,21,511,1,39,NO,5.7,NO,critical,P3,PC,12,1,NO
26436,Mon,Nov,322,15,18,1,1,22,2,28,105,NO,0.0,NO,normal,P3,PC,2,1,YES
96238,Fri,May,147,19,27,1,7,267,709,3,957,NO,0.0,NO,major,P3,PC,7,1,NO
15242,Fri,May,151,5,31,1,2,129,49,5,104,NO,0.0,NO,normal,P2,PC,4,1,NO
15242,Fri,May,151,5,31,2,1,2,50,5,104,NO,0.3,NO,normal,P2,PC,4,1,NO
15242,Fri,May,151,21,31,1,1,57,23,5,104,NO,4.1,NO,normal,P2,PC,4,1,NO
55392,Thu,May,134,15,13,2,1,3,229,42,170,YES,0.0,NO,normal,P3,PC,5,0,NO
19057,Thu,Jun,157,19,6,1,5,91,64,21,258,NO,0.0,NO,normal,P2,PC,7,0,NO
19057,Thu,Jun,157,19,6,1,2,9,65,21,258,NO,0.1,NO,normal,P2,PC,7,0,NO
64645,Mon,May,152,19,31,1,2,13,472,35,814,NO,0.0,NO,normal,P3,PC,4,0,NO
35753,Tue,May,139,13,18,2,1,28,234,228,133,YES,0.0,NO,normal,P3,PC,3,0,NO
39223,Thu,Jul,198,15,17,2,1,85,188,1,138,YES,0.0,YES,major,P3,PC,6,1,YES
39223,Thu,Jul,198,15,17,2,1,81,189,1,138,YES,0.2,YES,major,P3,PC,6,1,YES
39223,Thu,Jul,198,15,17,2,1,80,190,1,138,YES,0.4,YES,major,P3,PC,6,1,YES
39223,Thu,Jul,198,15,17,2,2,137,191,1,138,YES,0.5,YES,major,P3,PC,6,1,YES
39223,Thu,Jul,198,15,17,2,1,82,192,1,138,YES,0.9,YES,major,P3,PC,6,1,YES
24451,Tue,Sep,270,20,27,5,5,442,193,43,404,YES,0.0,NO,normal,P3,PC,6,1,YES
24451,Thu,Aug,229,22,17,8,2,6299,960,43,404,NO,12.9,NO,normal,P3,PC,6,1,YES
3508,Thu,Sep,255,21,11,3,4,10,173,13,7,NO,0.0,NO,normal,P4,All,11,0,NO
83731,Thu,Jan,27,15,27,1,1,8,501,50,189,NO,0.0,NO,normal,P3,PC,17,0,NO
83731,Thu,Jan,27,15,27,1,1,4,502,50,189,NO,0.1,NO,normal,P3,PC,17,0,NO
77153,Thu,Oct,302,20,28,1,2,160,441,104,178,NO,0.0,NO,normal,P3,PC,6,1,YES
77153,Thu,Dec,337,16,2,5,1,14,472,104,178,NO,9.7,NO,normal,P3,PC,6,1,YES
114007,Thu,Nov,334,17,30,11,5,491,1002,1,54,NO,0.0,NO,enhancement,P3,PC,9,1,NO
114007,Thu,Nov,334,17,30,11,2,179,1003,1,54,NO,0.2,NO,enhancement,P3,PC,9,1,NO
114007,Thu,Nov,334,17,30,11,2,186,1004,1,54,NO,0.5,NO,enhancement,P3,PC,9,1,NO
42460,Wed,Sep,246,16,3,1,2,17,118,37,70,NO,0.0,NO,normal,P3,PC,8,1,NO
172583,Thu,Feb,39,22,8,7,1,65,1024,4,199,YES,0.0,NO,normal,P3,PC,5,1,NO
101750,Tue,Sep,256,14,13,1,6,251,460,1,3,NO,0.0,YES,normal,P3,PC,9,1,YES
51727,Mon,Apr,110,18,19,1,1,39,402,2,763,NO,0.0,NO,normal,P3,PC,13,1,NO
52295,Fri,Feb,58,3,27,1,2,58,366,1,765,NO,0.0,NO,normal,P3,PC,14,0,NO
52295,Fri,Feb,58,6,27,1,4,162,369,1,765,NO,2.1,NO,normal,P3,PC,14,0,NO
52295,Fri,Feb,58,6,27,3,3,119,370,1,765,NO,2.1,NO,normal,P3,PC,14,0,NO
224870,Tue,Apr,92,19,1,17,2,41,768,3,181,YES,0.0,NO,blocker,P3,PC,15,1,YES
3638,Mon,Mar,74,21,15,3,1,6,1297,38,9,NO,0.0,NO,major,P1,All,8,0,NO
3639,Mon,Mar,81,21,22,3,1,6,1300,25,49,NO,0.0,YES,normal,P4,All,7,0,NO
3636,Mon,Mar,60,22,1,3,1,6,1274,34,3,NO,0.0,NO,normal,P4,All,10,1,NO
3637,Fri,Mar,64,14,5,3,1,6,1286,49,48,NO,0.0,NO,critical,P1,All,14,1,NO
3634,Tue,Feb,54,0,23,3,1,6,1268,37,46,NO,0.0,NO,normal,P4,All,10,0,NO
3635,Thu,Feb,56,23,25,3,1,6,1272,48,47,NO,0.0,YES,normal,P4,All,8,0,NO
3632,Mon,Feb,39,23,8,3,1,6,1259,99,8,NO,0.0,YES,normal,P4,All,10,0,NO
3633,Fri,Feb,43,23,12,3,1,6,1266,27,45,NO,0.0,YES,normal,P4,All,6,0,NO
3630,Mon,Jan,25,22,25,3,1,6,1253,46,44,NO,0.0,NO,major,P3,All,8,1,NO
3631,Tue,Jan,26,23,26,3,1,6,1255,47,11,NO,0.0,YES,enhancement,P4,All,7,0,NO
171909,Mon,Sep,260,15,17,10,1,16,12,29,278,YES,0.0,NO,normal,P3,PC,8,1,NO
3506,Mon,Aug,238,21,25,3,4,10,167,11,5,NO,0.0,NO,normal,P4,All,11,0,NO
262778,Wed,Jan,28,16,28,9,1,6,476,154,103,YES,0.0,NO,normal,P3,PC,7,0,NO
97745,Fri,Jun,154,15,3,8,2,21,450,4,734,YES,0.0,NO,normal,P3,PC,10,1,NO
253219,Fri,Nov,312,17,7,5,1,81,202,82,176,NO,0.0,NO,normal,P3,PC,3,1,YES
19985,Fri,Jul,207,15,26,3,1,36,75,2,14,YES,0.0,NO,normal,P3,PC,7,0,NO
43396,Mon,Nov,314,16,10,1,1,3,311,16,712,NO,0.0,NO,major,P3,Macintosh,5,1,NO
43396,Mon,Sep,271,17,27,1,3,40,560,16,712,NO,12.9,NO,major,P3,Macintosh,5,1,NO
253215,Thu,Nov,318,22,13,6,3,69,875,80,316,YES,0.0,NO,normal,P3,PC,4,1,NO
253215,Thu,Nov,318,22,13,6,3,123,876,80,316,YES,0.2,NO,normal,P3,PC,4,1,NO
64393,Fri,May,140,18,20,4,1,2,80,1,53,YES,0.0,NO,minor,P3,PC,8,0,NO
212989,Tue,Dec,352,15,18,12,1,2,379,2,55,NO,0.0,NO,normal,P3,PC,12,1,YES
212989,Tue,Dec,352,15,18,13,1,4,380,2,55,NO,0.3,NO,normal,P3,PC,12,1,YES
212989,Tue,Dec,352,16,18,13,1,2,381,2,55,NO,0.5,NO,normal,P3,PC,12,1,YES
153567,Mon,Aug,226,19,14,7,3,120,958,35,158,NO,0.0,NO,normal,P3,PC,5,1,NO
244747,Thu,Sep,248,13,4,13,1,65,455,3,91,NO,0.0,NO,normal,P3,PC,11,1,NO
261398,Tue,Jan,20,17,20,6,1,2,279,4,1,NO,0.0,NO,normal,P3,Macintosh,4,1,YES
261391,Mon,Feb,54,22,23,9,1,1,484,4,102,NO,0.0,NO,enhancement,P3,PC,7,1,NO
261391,Tue,Feb,55,3,24,9,37,39,486,4,102,NO,2.7,NO,enhancement,P3,PC,7,1,NO
261391,Tue,Feb,55,3,24,9,2,2,487,4,102,NO,2.7,NO,enhancement,P3,PC,7,1,NO
261391,Tue,Feb,55,4,24,9,16,16,488,4,102,NO,2.8,NO,enhancement,P3,PC,7,1,NO
133672,Thu,Apr,110,15,20,16,1,15,915,1,106,NO,0.0,NO,normal,P3,Macintosh,14,1,NO
259019,Tue,Dec,351,20,16,6,1,2,256,110,202,NO,0.0,NO,normal,P3,PC,4,1,NO
222594,Tue,Apr,113,20,22,8,8,136,781,2,223,YES,0.0,NO,major,P3,PC,6,1,YES
124965,Wed,Feb,32,22,1,13,1,42,687,1,100,YES,0.0,NO,normal,P3,PC,11,1,NO
124965,Tue,Nov,317,22,13,13,1,55,1091,1,100,YES,13.9,NO,normal,P3,PC,11,1,NO
124965,Thu,Nov,319,16,15,14,1,21,1092,1,100,YES,13.9,NO,normal,P3,PC,11,1,NO
101570,Fri,Jun,175,1,24,8,9,36,105,1,5,YES,0.0,NO,normal,P3,PC,8,1,NO
101570,Fri,Jun,175,1,24,8,1,9,107,1,5,YES,0.8,NO,normal,P3,PC,8,1,NO
101570,Fri,Jun,175,3,24,7,2,6,108,1,5,YES,1.7,NO,normal,P3,PC,8,1,NO
57151,Tue,Jul,191,15,10,12,129,7856,656,1,517,NO,0.0,NO,enhancement,P3,PC,10,1,NO
57151,Tue,Jul,191,21,10,13,2,6,658,1,517,YES,2.6,NO,enhancement,P3,PC,10,1,NO
57151,Tue,Jul,191,21,10,13,1,2,659,1,517,YES,2.7,NO,enhancement,P3,PC,10,1,NO
57151,Tue,Jul,191,21,10,13,1,64,660,1,517,YES,2.8,NO,enhancement,P3,PC,10,1,NO
57151,Tue,Jul,191,22,10,13,4,29,661,1,517,YES,2.9,NO,enhancement,P3,PC,10,1,NO
57151,Tue,Jul,191,22,10,21,2,330,662,1,517,YES,2.9,NO,enhancement,P3,PC,10,1,NO
57151,Wed,Jul,192,15,11,13,1,16,663,1,517,YES,4.6,NO,enhancement,P3,PC,10,1,NO
57151,Wed,Jul,192,16,11,13,2,6,664,1,517,YES,4.7,NO,enhancement,P3,PC,10,1,NO
53107,Wed,Apr,105,16,14,1,1,31,319,44,114,NO,0.0,NO,critical,P2,PC,6,1,NO
42284,Tue,Oct,280,16,7,1,2,2,175,1,15,NO,0.0,NO,enhancement,P4,PC,4,0,NO
42284,Tue,Oct,280,16,7,1,3,23,176,1,15,NO,0.2,NO,enhancement,P4,PC,4,0,NO
42284,Tue,Oct,280,17,7,1,1,8,273,1,15,NO,0.7,NO,enhancement,P4,PC,4,0,NO
42284,Fri,Oct,283,19,10,1,3,20,128,1,15,NO,6.2,NO,enhancement,P4,PC,4,0,NO
199463,Thu,Aug,221,21,9,7,2,84,1039,3,342,NO,0.0,NO,normal,P3,PC,5,1,NO
5178,Tue,Oct,296,20,23,1,1,11,15,42,57,NO,0.0,NO,normal,P3,PC,9,0,NO
3416,Tue,Oct,303,21,30,3,4,10,69,46,37,NO,0.0,NO,normal,P1,All,16,0,NO
3417,Mon,Nov,309,22,5,3,4,10,75,47,38,NO,0.0,NO,normal,P1,All,15,0,NO
3414,Mon,Oct,295,21,22,3,4,8,53,44,35,NO,0.0,NO,normal,P1,All,16,0,NO
3414,Mon,Oct,295,22,22,3,1,2,54,44,35,NO,0.6,NO,normal,P1,All,16,0,NO
3415,Mon,Oct,302,0,29,3,4,10,63,45,36,NO,0.0,NO,normal,P1,All,15,0,NO
3413,Mon,Oct,288,20,15,3,4,10,44,43,34,NO,0.0,NO,normal,P1,All,10,0,NO
218234,Tue,Feb,43,16,12,1,1,20,732,5,168,NO,0.0,NO,minor,P3,PC,9,1,NO
218234,Tue,Feb,43,16,12,1,1,77,733,5,168,NO,0.3,NO,minor,P3,PC,9,1,NO
218234,Tue,Feb,43,16,12,1,1,89,734,5,168,NO,0.6,NO,minor,P3,PC,9,1,NO
218234,Tue,Feb,43,17,12,1,1,131,735,5,168,NO,1.1,NO,minor,P3,PC,9,1,NO
3411,Mon,Oct,274,21,1,3,4,10,42,41,32,NO,0.0,NO,normal,P1,All,11,0,NO
21371,Wed,Jul,191,19,10,1,13,84,106,7,325,NO,0.0,NO,normal,P3,PC,4,0,NO
21371,Wed,Jul,191,19,10,1,10,53,107,7,325,NO,0.5,NO,normal,P3,PC,4,0,NO
3418,Mon,Nov,316,22,12,3,4,10,78,48,39,NO,0.0,NO,normal,P1,All,13,0,NO
3419,Mon,Nov,323,22,19,3,4,10,80,5,16,NO,0.0,YES,normal,P3,All,5,0,NO
212851,Fri,Jan,4,19,4,5,1,10,730,1,207,YES,0.0,NO,normal,P3,PC,10,1,YES
212851,Wed,Oct,289,17,15,6,1,8,832,1,207,YES,12.7,NO,normal,P3,PC,10,1,YES
212851,Thu,Oct,290,18,16,16,1,22,835,1,207,YES,12.7,NO,normal,P3,PC,10,1,YES
75390,Tue,Oct,277,14,4,1,4,65,473,98,556,NO,0.0,NO,normal,P3,PC,7,1,NO
12379,Thu,Dec,344,23,9,1,1,28,451,3,96,NO,0.0,NO,normal,P3,PC,9,1,YES
121190,Wed,Jan,18,17,18,11,1,11,531,1,24,YES,0.0,NO,normal,P3,PC,6,0,NO
45122,Fri,Oct,290,16,17,1,1,6,137,48,81,NO,0.0,NO,normal,P3,PC,8,0,NO
4860,Thu,Nov,333,22,29,1,2,188,20,48,32,NO,0.0,NO,normal,P2,All,7,0,NO
251126,Thu,Oct,290,22,16,9,5,2769,13,11,15,NO,0.0,NO,normal,P3,PC,7,1,NO
46582,Thu,Nov,317,23,13,1,1,30,210,245,465,NO,0.0,NO,normal,P3,PC,7,0,NO
46582,Mon,Nov,321,17,17,1,1,28,211,245,465,NO,6.5,NO,normal,P3,PC,7,0,NO
59861,Mon,May,124,18,3,1,2,9,345,6,792,NO,0.0,NO,normal,P3,PC,9,1,NO
59861,Mon,May,124,18,3,1,1,10,346,6,792,NO,0.3,NO,normal,P3,PC,9,1,NO
59861,Mon,May,124,18,3,1,2,8,347,6,792,NO,0.4,NO,normal,P3,PC,9,1,NO
191655,Tue,Nov,331,22,27,10,2,71,1099,8,265,YES,0.0,NO,normal,P3,PC,8,1,NO
24055,Fri,Sep,270,15,27,1,1,45,152,45,268,NO,0.0,NO,normal,P1,PC,5,1,YES
49828,Wed,Jan,28,21,28,1,1,21,225,38,105,NO,0.0,NO,normal,P3,PC,10,0,NO
186028,Tue,May,128,23,8,13,1,6,631,5,149,YES,0.0,NO,normal,P3,PC,10,1,NO
45834,Fri,Oct,304,18,31,1,5,17,194,32,458,NO,0.0,NO,normal,P3,PC,4,0,NO
147808,Mon,Aug,233,16,21,10,1,2,573,2,6,YES,0.0,NO,normal,P3,PC,8,1,NO
187560,Thu,May,137,18,17,6,1,4,1023,57,33,NO,0.0,NO,major,P3,PC,5,1,YES
97981,Fri,Jun,154,20,3,1,1,3,722,108,90,NO,0.0,NO,major,P3,PC,12,1,YES
58243,Wed,Apr,105,19,14,1,2,108,320,10,133,NO,0.0,NO,normal,P3,PC,8,1,NO
38077,Fri,May,150,21,30,1,4,83,90,3,684,NO,0.0,NO,critical,P3,PC,12,1,YES
86,Fri,Sep,248,14,5,3,1,25,160,24,10,YES,0.0,NO,normal,P5,All,8,0,NO
86,Tue,Oct,304,17,31,5,1,114,991,24,10,NO,14.8,NO,normal,P5,All,8,0,NO
86,Wed,Apr,112,20,22,5,1,9,227,24,10,NO,15.6,NO,normal,P5,All,8,0,NO
86,Thu,Apr,113,21,23,5,1,17,228,24,10,NO,15.6,NO,normal,P5,All,8,0,NO
86,Fri,Apr,114,15,24,6,1,7,229,24,10,NO,15.6,NO,normal,P5,All,8,0,NO
86,Mon,May,124,19,4,5,1,2,395,24,10,YES,15.6,NO,normal,P5,All,8,0,NO
86,Mon,Aug,236,19,24,10,3,32,1442,24,10,NO,15.7,NO,normal,P5,All,8,0,NO
67061,Mon,Aug,222,19,9,1,1,13,382,104,154,NO,0.0,NO,major,P3,PC,8,1,YES
67061,Fri,Aug,226,19,13,39,6,5261,384,104,154,YES,6.6,NO,major,P3,PC,8,1,YES
67061,Fri,Aug,226,20,13,21,3,2622,385,104,154,NO,6.6,NO,major,P3,PC,8,1,YES
67061,Fri,Aug,226,20,13,39,2,39,386,104,154,YES,6.6,NO,major,P3,PC,8,1,YES
67061,Tue,Aug,230,14,17,22,1,40,389,104,154,NO,7.5,NO,major,P3,PC,8,1,YES
67061,Tue,Aug,230,14,17,39,1,23,390,104,154,YES,7.6,NO,major,P3,PC,8,1,YES
67061,Wed,Aug,231,18,18,3,5,1136,392,104,154,NO,7.8,NO,major,P3,PC,8,1,YES
67061,Wed,Aug,231,19,18,3,3,555,393,104,154,NO,7.8,NO,major,P3,PC,8,1,YES
270858,Fri,Apr,93,19,3,16,6,137,90,140,73,NO,0.0,NO,normal,P3,PC,5,1,YES
71478,Mon,Jan,28,20,28,8,1,6,394,66,182,NO,0.0,NO,normal,P3,PC,6,1,NO
33312,Fri,Apr,119,15,29,4,1,16,672,59,636,NO,0.0,NO,normal,P3,Macintosh,3,1,NO
13024,Wed,Aug,233,19,21,1,5,66,85,13,128,NO,0.0,NO,normal,P3,PC,5,1,NO
13024,Thu,Aug,234,13,22,1,4,33,86,13,128,NO,4.2,NO,normal,P3,PC,5,1,NO
47556,Fri,Nov,332,20,28,1,1,40,219,28,48,NO,0.0,NO,normal,P3,PC,6,0,YES
47557,Fri,Nov,332,22,28,5,1,54,173,29,90,NO,0.0,NO,normal,P3,PC,5,0,NO
47557,Fri,Nov,332,22,28,1,3,61,174,29,90,NO,0.0,NO,normal,P3,PC,5,0,NO
47557,Fri,Nov,332,23,28,1,4,104,175,29,90,NO,1.1,NO,normal,P3,PC,5,0,NO
47557,Mon,Dec,335,22,1,1,1,136,176,29,90,NO,6.2,NO,normal,P3,PC,5,0,NO
27501,Tue,Dec,337,20,3,1,2,35,40,8,34,NO,0.0,NO,normal,P3,PC,10,1,NO
220975,Mon,Mar,70,16,10,1,9,155,756,41,174,NO,0.0,NO,normal,P3,Macintosh,6,1,NO
136890,Mon,Apr,107,17,17,5,4,22,219,27,19,YES,0.0,NO,trivial,P3,All,8,0,NO
136890,Mon,Apr,107,17,17,5,4,24,220,27,19,YES,0.2,NO,trivial,P3,All,8,0,NO
29027,Mon,Mar,62,23,3,1,2,44,68,1,35,NO,0.0,NO,normal,P3,PC,12,1,NO
188265,Wed,May,143,18,23,7,1,106,1099,24,251,NO,0.0,NO,major,P3,PC,5,1,NO
34160,Wed,Feb,54,15,23,7,5,23,360,3,126,YES,0.0,NO,minor,P3,Macintosh,9,1,NO
34160,Wed,Feb,54,16,23,7,1,20,361,3,126,YES,0.6,NO,minor,P3,Macintosh,9,1,NO
202005,Tue,Mar,71,19,11,12,2,14,759,8,292,NO,0.0,NO,normal,P3,PC,10,1,NO
305815,Tue,Mar,89,21,30,11,6,131,1527,1,609,YES,0.0,NO,normal,P3,PC,8,1,NO
276566,Fri,Apr,92,22,2,24,4,78,117,55,85,NO,0.0,NO,normal,P3,Macintosh,9,1,NO
103187,Fri,Jul,189,17,8,4,5,42,742,8,19,NO,0.0,NO,enhancement,P3,All,4,1,NO
103187,Fri,Jul,189,17,8,1,4,40,743,8,19,NO,0.3,NO,enhancement,P3,All,4,1,NO
259374,Fri,Dec,354,17,19,5,1,3,468,112,99,NO,0.0,NO,normal,P3,PC,4,0,YES
259374,Fri,Dec,354,17,19,5,2,6,469,112,99,NO,0.2,NO,normal,P3,PC,4,0,YES
86018,Tue,Jun,179,17,28,7,3,301,561,121,688,NO,0.0,NO,enhancement,P3,PC,5,1,NO
86018,Wed,Jun,180,19,29,1,3,264,436,121,688,NO,4.7,NO,enhancement,P3,PC,5,1,NO
119670,Thu,Dec,342,22,8,6,1,9,202,7,30,NO,0.0,NO,critical,P3,PC,4,1,NO
50130,Tue,Jan,20,22,20,1,2,23,242,255,487,NO,0.0,NO,normal,P3,PC,7,0,NO
50130,Tue,Jan,20,23,20,1,1,6,243,255,487,NO,0.3,NO,normal,P3,PC,7,0,NO
50130,Tue,Jan,20,23,20,1,2,24,244,255,487,NO,0.8,NO,normal,P3,PC,7,0,NO
159465,Fri,Apr,114,21,24,9,7,167,1020,4,115,YES,0.0,NO,enhancement,P3,PC,7,1,NO
159465,Mon,Apr,117,16,27,9,6,151,1022,4,115,YES,6.1,NO,enhancement,P3,PC,7,1,NO
159465,Mon,Apr,117,17,27,13,2,11,1023,4,115,YES,6.1,NO,enhancement,P3,PC,7,1,NO
55382,Mon,Apr,115,14,25,6,1,4,519,41,570,NO,0.0,NO,normal,P3,PC,7,1,NO
212446,Wed,Oct,294,17,21,11,1,2,258,1,2,NO,0.0,NO,normal,P3,PC,9,1,YES
41184,Thu,Aug,219,16,7,3,1,3,135,26,560,NO,0.0,NO,normal,P3,PC,9,1,NO
41184,Fri,Aug,220,16,8,3,3,38,137,26,560,NO,4.6,NO,normal,P3,PC,9,1,NO
41184,Wed,Feb,54,17,23,1,5,15,350,26,560,NO,13.7,NO,normal,P3,PC,9,1,NO
56149,Fri,Apr,93,18,2,1,2,12,283,261,513,NO,0.0,NO,major,P3,PC,6,0,NO
22448,Thu,Aug,227,18,15,1,1,39,79,21,231,NO,0.0,NO,normal,P3,PC,12,0,NO
144314,Fri,Jun,160,16,9,9,1,10,772,45,4,YES,0.0,NO,normal,P3,PC,6,1,NO
173684,Tue,Feb,51,18,20,8,1,18,1032,3,209,NO,0.0,NO,normal,P3,Macintosh,6,1,NO
263969,Fri,Feb,37,16,6,8,1,2,942,72,361,YES,0.0,NO,normal,P3,Macintosh,6,1,NO
43091,Fri,Jan,30,16,30,1,3,198,227,40,72,NO,0.0,NO,enhancement,P3,PC,5,1,NO
43091,Fri,Jan,30,16,30,1,3,9,228,40,72,NO,0.3,NO,enhancement,P3,PC,5,1,NO
43091,Fri,Jan,30,17,30,1,1,32,229,40,72,NO,0.8,NO,enhancement,P3,PC,5,1,NO
100610,Fri,Jun,168,19,17,1,2,20,556,1,2,NO,0.0,NO,critical,P3,PC,8,1,NO
43251,Fri,Nov,311,17,7,1,5,35,201,76,443,NO,0.0,NO,normal,P3,PC,8,0,NO
43251,Fri,Nov,311,18,7,1,1,15,156,76,443,NO,0.5,NO,normal,P3,PC,8,0,NO
55702,Fri,Apr,93,21,2,1,1,7,311,80,123,NO,0.0,NO,normal,P3,PC,9,1,NO
60975,Fri,Aug,233,16,20,1,11,1026,396,90,141,NO,0.0,NO,normal,P2,PC,6,1,NO
60975,Fri,Aug,233,20,20,1,3,85,397,90,141,NO,2.2,NO,normal,P2,PC,6,1,NO
3629,Thu,Jan,21,23,21,3,1,6,1251,26,43,NO,0.0,YES,normal,P4,All,3,0,NO
3628,Mon,Jan,18,22,18,3,1,6,1246,25,42,NO,0.0,YES,minor,P4,All,8,0,YES
3621,Mon,Nov,327,20,23,3,1,6,1224,1,40,NO,0.0,NO,normal,P3,All,10,0,NO
3620,Mon,Nov,320,21,16,3,1,6,1206,98,39,NO,0.0,NO,critical,P4,All,6,0,NO
3623,Thu,Dec,337,19,3,3,1,6,1232,3,1,NO,0.0,NO,normal,P3,All,10,0,NO
3622,Mon,Nov,334,19,30,3,1,6,1228,2,7,NO,0.0,NO,major,P3,All,7,0,NO
3625,Mon,Jan,4,21,4,3,1,6,1238,14,2,NO,0.0,YES,critical,P4,All,6,1,NO
3624,Wed,Dec,343,17,9,3,1,6,1235,45,9,NO,0.0,YES,normal,P4,All,12,0,NO
3627,Mon,Jan,11,22,11,3,1,6,1242,24,10,NO,0.0,NO,minor,P4,All,8,0,NO
3626,Mon,Jan,11,21,11,3,1,6,1240,3,41,NO,0.0,NO,normal,P4,All,7,0,NO
42475,Thu,Oct,303,21,30,1,1,42,193,235,437,NO,0.0,NO,normal,P3,PC,6,1,NO
253226,Fri,Feb,37,19,6,6,3,34,934,87,258,NO,0.0,NO,normal,P3,PC,8,1,NO
253221,Tue,Nov,316,17,11,4,1,42,206,84,177,YES,0.0,NO,normal,P3,PC,2,1,NO
