bugID,week,month,yearday,hour,day,commit_size,changed_file,churn,committer_exp,reporter_exp,assignee_exp,keyword,fix_time,invalid_status,severity,priority,platform,title_size,cc_count,reopened
124857,Mon,Nov,329,21,25,5,2,15,349,117,39,YES,0.0,NO,Normal,P2,Unspecified,4,6,NO
124857,Thu,Nov,332,17,28,5,4,29,1373,117,39,YES,6.1,NO,Normal,P2,Unspecified,4,6,NO
124857,Thu,Nov,332,18,28,5,269,5113,1374,117,39,YES,6.1,NO,Normal,P2,Unspecified,4,6,NO
124857,Thu,Nov,332,19,28,5,147,5142,1375,117,39,YES,6.1,NO,Normal,P2,Unspecified,4,6,NO
52309,Wed,Jan,12,21,12,12,15,184,99,148,104,YES,0.0,NO,Normal,P2,PC,6,5,YES
124675,Tue,Oct,276,19,2,7,5,44,61,73,62,YES,0.0,NO,Normal,P2,PC,7,3,NO
86916,Wed,May,144,20,23,16,5,131,727,251,267,YES,0.0,NO,Normal,P2,Unspecified,15,5,NO
124671,Sun,Aug,218,1,5,12,3,34,1426,122,2609,NO,0.0,NO,Normal,P2,Unspecified,12,1,NO
124454,Mon,Nov,322,18,18,10,4,33,14418,72,2587,YES,0.0,NO,Normal,P2,PC,9,4,YES
69107,Fri,Oct,280,3,7,5,19,1493,4098,8,5811,YES,0.0,NO,Normal,P2,Unspecified,4,5,NO
69107,Fri,Oct,280,6,7,5,19,1493,4099,8,5811,YES,2.3,NO,Normal,P2,Unspecified,4,5,NO
56041,Wed,Mar,68,23,9,25,23,259,441,212,186,YES,0.0,NO,Normal,P2,PC,7,7,NO
97522,Fri,Oct,287,22,14,5,2,10,736,26,18,NO,0.0,NO,Normal,P2,Unspecified,5,5,NO
124451,Sat,Nov,320,18,16,8,48,461,693,196,183,YES,0.0,NO,Normal,P2,Unspecified,7,3,NO
65241,Wed,Jul,208,9,27,5,2,12,142,56,1,YES,0.0,NO,Normal,P2,Unspecified,4,2,YES
126536,Tue,Jan,7,20,7,17,28,423,480,212,184,YES,0.0,NO,Normal,P2,Unspecified,16,9,YES
70095,Mon,Oct,298,17,25,5,3,55,5,197,178,YES,0.0,NO,Normal,P2,Unspecified,11,2,NO
70546,Tue,Oct,299,20,26,14,12,88,395,316,225,YES,0.0,NO,Normal,P2,Unspecified,9,0,NO
70546,Wed,Oct,300,17,27,8,6,28,238,316,225,NO,4.5,NO,Normal,P2,Unspecified,9,0,NO
99567,Mon,Oct,296,2,22,9,6,85,109,384,161,YES,0.0,NO,Normal,P2,All,8,12,NO
112214,Tue,Mar,87,7,27,2,2,11,675,2,32,NO,0.0,NO,Normal,P2,Unspecified,12,9,YES
124692,Mon,Aug,219,15,6,4,2,12,1428,31,2,YES,0.0,NO,Normal,P2,Unspecified,6,6,NO
64504,Fri,Jul,196,23,15,14,15,215,142,19,16,YES,0.0,NO,Normal,P2,Unspecified,12,4,YES
98183,Mon,Oct,297,2,24,13,2,16,117,200,182,YES,0.0,NO,Normal,P2,Unspecified,8,8,NO
98183,Mon,Oct,297,19,24,7,9,195,402,200,182,NO,4.1,NO,Normal,P2,Unspecified,8,8,NO
93841,Mon,Aug,226,16,13,9,5,33,52,73,65,YES,0.0,NO,Normal,P2,Unspecified,8,4,YES
93841,Tue,Aug,227,11,14,9,5,54,53,73,65,YES,4.3,NO,Normal,P2,Unspecified,8,4,YES
106975,Wed,Jan,16,21,16,8,3,72,301,10,10,YES,0.0,NO,Normal,P2,All,7,8,YES
75759,Sat,Jan,7,3,7,9,3,22,5043,297,6546,YES,0.0,NO,Normal,P2,All,8,11,NO
115378,Tue,Apr,120,23,30,8,4,32,13069,20,1432,YES,0.0,NO,Normal,P2,Unspecified,7,1,NO
80051,Tue,Mar,60,23,1,8,2,8,287,44,58,NO,0.0,NO,Normal,P2,Unspecified,8,5,NO
6274,Wed,Apr,97,17,7,20,50,1021,34,401,59,YES,0.0,NO,Minor,P2,Macintosh,16,23,YES
80054,Tue,Apr,108,5,17,9,12,409,9,76,73,YES,0.0,NO,Normal,P2,Unspecified,8,10,NO
74334,Tue,Dec,347,19,13,5,2,10,206,45,38,YES,0.0,NO,Normal,P2,All,4,6,YES
74334,Thu,Dec,349,18,15,5,2,10,208,45,38,YES,5.6,NO,Normal,P2,All,4,6,YES
30091,Tue,Nov,328,20,24,7,33,2892,61,25,17,YES,0.0,NO,Normal,P2,PC,6,9,NO
16798,Fri,Feb,39,19,8,4,2,34,22,104,143,YES,0.0,NO,Normal,P2,Macintosh,7,1,NO
16798,Mon,Feb,42,20,11,6,1,17,34,104,143,YES,6.2,NO,Normal,P2,Macintosh,7,1,NO
105309,Wed,Dec,354,10,19,6,2,19,39,20,20,YES,0.0,NO,Normal,P2,Unspecified,5,3,YES
80292,Thu,Mar,68,21,8,5,3,28,5856,19,7059,YES,0.0,NO,Normal,P2,Unspecified,4,8,NO
128992,Wed,Sep,263,13,19,9,2,7,336,200,207,YES,0.0,NO,Normal,P2,Unspecified,6,4,NO
122913,Wed,Jul,200,8,18,6,2,11,69,156,135,YES,0.0,NO,Normal,P2,Unspecified,11,1,NO
122912,Tue,Jul,206,7,24,12,4,269,364,109,107,YES,0.0,NO,Normal,P2,Unspecified,4,7,NO
81053,Mon,Mar,73,22,14,8,34,231,298,89,86,NO,0.0,NO,Normal,P2,Unspecified,5,0,NO
105305,Tue,Feb,45,0,14,13,7,13,3,18,19,NO,0.0,NO,Normal,P2,Unspecified,8,6,NO
105305,Tue,Apr,108,17,17,7,30,48,78,18,19,YES,10.6,NO,Normal,P2,Unspecified,8,6,NO
81054,Wed,Mar,74,23,14,6,5,138,493,180,153,YES,0.0,NO,Normal,P2,Unspecified,5,4,YES
122915,Wed,Oct,289,21,16,10,6,133,381,157,136,YES,0.0,NO,Normal,P2,Unspecified,9,2,NO
122041,Sat,Sep,271,15,28,8,7,118,2263,450,454,YES,0.0,NO,Normal,P2,Unspecified,7,1,NO
113252,Wed,Apr,95,23,4,3,2,12,278,128,82,NO,0.0,NO,Normal,P2,Unspecified,4,4,NO
113252,Thu,Apr,96,2,5,3,2,12,279,128,82,NO,2.2,NO,Normal,P2,Unspecified,4,4,NO
105219,Wed,Jan,18,2,18,8,7,35,1075,7,23,YES,0.0,NO,Normal,P2,Unspecified,10,5,NO
105437,Thu,Dec,355,14,20,7,52,299,53,6,6,YES,0.0,NO,Normal,P2,Unspecified,6,14,NO
100874,Mon,Nov,325,20,21,6,3,14,481,4,4,YES,0.0,NO,Normal,P2,Unspecified,10,4,NO
85756,Wed,May,124,18,4,7,1,6,38,355,7629,YES,0.0,NO,Normal,P2,Macintosh,8,0,NO
131421,Wed,Oct,291,10,17,10,6,59,900,12,12,YES,0.0,NO,Normal,P2,Unspecified,6,11,NO
63151,Wed,Jun,173,17,22,20,2,823,46,4,100,YES,0.0,NO,Normal,P2,Unspecified,7,8,NO
99108,Wed,Nov,306,23,2,5,2,13,19,156,160,YES,0.0,NO,Normal,P2,Unspecified,11,5,NO
101935,Tue,Nov,318,18,13,5,34,366,10486,1,1,YES,0.0,NO,Normal,P2,Unspecified,4,16,YES
98989,Wed,Nov,306,14,2,7,2,13,364,129,79,YES,0.0,NO,Normal,P2,Unspecified,11,8,NO
98989,Wed,Nov,306,16,2,10,2,10,943,129,79,YES,1.8,NO,Normal,P2,Unspecified,11,8,NO
98989,Thu,Nov,307,17,3,11,3,18,665,129,79,YES,4.8,NO,Normal,P2,Unspecified,11,8,NO
90207,Thu,Jun,180,21,28,7,2,13,70,43,280,YES,0.0,NO,Normal,P2,Unspecified,3,7,YES
90207,Wed,Nov,319,19,14,9,2,9,780,43,280,YES,11.7,NO,Normal,P2,Unspecified,3,7,YES
117651,Sat,May,140,2,19,6,2,34,153,20,1737,YES,0.0,NO,Normal,P2,Unspecified,11,11,NO
96870,Fri,Oct,280,3,7,5,22,1133,862,192,173,NO,0.0,NO,Normal,P2,Unspecified,7,4,NO
96870,Fri,Oct,280,4,7,10,2,10,57,192,173,YES,1.1,NO,Normal,P2,Unspecified,7,4,NO
96870,Fri,Oct,280,19,7,5,4,10,59,192,173,NO,4.1,NO,Normal,P2,Unspecified,7,4,NO
96870,Mon,Oct,283,23,10,6,6,63,870,192,173,YES,6.5,NO,Normal,P2,Unspecified,7,4,NO
96870,Wed,Nov,306,16,2,8,7,145,942,192,173,YES,9.3,NO,Normal,P2,Unspecified,7,4,NO
117249,Wed,May,137,21,16,7,2,11,142,26,25,YES,0.0,NO,Normal,P2,Unspecified,6,13,NO
49268,Wed,Jan,13,21,13,18,5,57,105,1293,1293,YES,0.0,NO,Normal,P2,Other,4,0,NO
75111,Thu,Dec,356,20,22,16,2,9,1013,768,9,YES,0.0,NO,Normal,P2,Unspecified,4,11,YES
75110,Thu,Dec,356,20,22,16,2,8,1012,767,10,YES,0.0,NO,Normal,P2,Unspecified,5,2,NO
130344,Thu,Oct,278,18,4,2,2,15,215,70,13,NO,0.0,NO,Normal,P2,Unspecified,9,10,NO
130344,Mon,Oct,282,18,8,2,2,14,217,70,13,NO,6.6,NO,Normal,P2,Unspecified,9,10,NO
130344,Tue,Oct,283,14,9,2,2,20,218,70,13,NO,6.9,NO,Normal,P2,Unspecified,9,10,NO
130344,Wed,Oct,284,18,10,2,3,26,221,70,13,NO,7.2,NO,Normal,P2,Unspecified,9,10,NO
78219,Wed,Feb,46,10,15,7,1096,3102,593,31,47,YES,0.0,NO,Normal,P2,Unspecified,6,12,YES
116334,Tue,May,141,2,21,26,11,322,405,8,4,YES,0.0,NO,Normal,P2,Unspecified,25,3,NO
130526,Thu,Mar,79,21,20,10,2,21,861,287,259,YES,0.0,NO,Normal,P2,Unspecified,8,4,NO
120828,Thu,Jan,9,2,9,10,19,597,14732,1,2142,YES,0.0,NO,Normal,P2,All,15,5,NO
105543,Tue,Jan,24,16,24,5,2,9,1078,5,501,YES,0.0,NO,Normal,P2,Unspecified,6,0,NO
105234,Wed,Jan,18,6,18,8,1,1,67,9,10,YES,0.0,NO,Normal,P2,Unspecified,7,9,NO
84194,Tue,Apr,109,9,19,5,2,11,385,2,7486,YES,0.0,NO,Normal,P1,All,9,5,NO
80478,Mon,Mar,66,19,7,4,2,9,327,228,205,YES,0.0,NO,Normal,P2,All,9,6,NO
105545,Fri,Jan,20,23,20,13,2,8,1073,6,41,NO,0.0,NO,Normal,P2,Unspecified,8,6,NO
3862,Sat,Jul,204,20,23,6,2,20,6,215,212,YES,0.0,NO,Normal,P2,Macintosh,13,0,NO
125926,Thu,Mar,72,16,13,11,9,476,1420,9,1,YES,0.0,NO,Normal,P2,Unspecified,10,14,YES
85117,Sat,May,126,14,5,8,7,114,220,59,18,YES,0.0,NO,Normal,P2,All,7,10,YES
102234,Fri,Dec,343,23,9,5,2,19,583,11,150,YES,0.0,NO,Normal,P2,Unspecified,3,0,NO
122484,Sun,Oct,293,4,20,8,10,2162,426,88,86,YES,0.0,NO,Normal,P2,Unspecified,7,5,YES
80871,Tue,Mar,80,21,20,10,10,166,6056,15,8,YES,0.0,NO,Normal,P2,Unspecified,9,8,YES
112813,Mon,Apr,93,8,2,8,2,30,430,92,100,YES,0.0,NO,Normal,P2,Unspecified,11,2,NO
58354,Tue,Dec,347,20,13,8,22,557,66,54,25,YES,0.0,NO,Normal,P2,PC,7,9,YES
88134,Wed,Jun,172,19,20,10,10,158,771,26,278,YES,0.0,NO,Normal,P2,Unspecified,9,5,NO
84571,Tue,Apr,115,15,24,8,4,84,21,55,37,YES,0.0,NO,Major,P2,Other,7,5,YES
80879,Mon,Jun,156,22,4,10,2,17,103,327,7123,YES,0.0,NO,Normal,P2,Unspecified,9,3,NO
113730,Wed,Apr,102,1,11,6,2,9,447,21,24,YES,0.0,NO,Normal,P2,Unspecified,11,4,NO
104151,Wed,Dec,340,20,5,7,4,80,95,4,4,YES,0.0,NO,Normal,P2,Unspecified,6,5,YES
86441,Thu,May,138,22,17,3,27,47,147,4,7680,YES,0.0,NO,Normal,P2,Unspecified,17,11,NO
86440,Thu,May,138,5,17,6,8,310,2529,564,593,YES,0.0,NO,Normal,P2,Unspecified,5,7,YES
99037,Thu,Apr,100,15,10,8,13,189,15189,399,7,YES,0.0,NO,Normal,P2,Unspecified,7,19,YES
125327,Fri,Dec,340,2,6,3,9,39,456,204,177,YES,0.0,NO,Normal,P2,Unspecified,2,9,YES
107411,Mon,Jan,21,7,21,4,18,227,584,25,21,YES,0.0,NO,Normal,P2,Unspecified,3,11,YES
125600,Sat,Mar,70,2,10,7,2,11,5881,10,2741,YES,0.0,NO,Normal,P2,Unspecified,7,5,NO
119915,Fri,Aug,228,21,16,7,2,11,2071,343,118,NO,0.0,NO,Normal,P2,Unspecified,6,5,NO
117613,Fri,May,139,22,18,9,2,9,57,279,193,NO,0.0,NO,Normal,P2,Unspecified,2,9,NO
117613,Tue,May,143,20,22,6,2,55,676,279,193,YES,6.6,NO,Normal,P2,Unspecified,2,9,NO
78881,Thu,Feb,48,20,17,3,3,106,654,267,270,NO,0.0,NO,Normal,P2,All,10,11,NO
122460,Thu,Jul,194,16,12,8,2,9,282,95,102,YES,0.0,NO,Normal,P2,Unspecified,6,2,NO
121467,Mon,Jul,184,14,2,8,2,14,72,75,77,YES,0.0,NO,Normal,P2,Unspecified,8,0,NO
121467,Fri,Aug,216,1,3,8,2,20,60,75,77,YES,9.6,NO,Normal,P2,Unspecified,8,0,NO
106144,Sat,Jan,5,1,5,6,31,493,1119,28,28,YES,0.0,NO,Normal,P2,Unspecified,5,8,NO
133592,Sun,Jun,173,17,22,15,36,583,78,83,85,YES,0.0,NO,Normal,P2,Unspecified,14,14,YES
133592,Tue,Jun,175,0,24,15,36,583,79,83,85,YES,5.0,NO,Normal,P2,Unspecified,14,14,YES
121462,Mon,Sep,266,1,23,10,45,780,254,41,41,YES,0.0,NO,Normal,P2,Unspecified,9,12,YES
95679,Thu,Sep,265,11,22,5,8,194,605,20,20,YES,0.0,NO,Normal,P2,Unspecified,7,9,NO
106140,Mon,Jan,7,15,7,9,2,37,11384,1,557,YES,0.0,NO,Normal,P2,PC,8,5,YES
92238,Wed,Jul,207,16,25,8,22,132,159,187,186,YES,0.0,NO,Normal,P2,Unspecified,7,4,YES
95671,Thu,Sep,265,2,22,5,10,63,217,290,320,NO,0.0,NO,Normal,P2,Unspecified,5,6,NO
121468,Fri,Jun,181,11,29,5,3,598,7775,108,110,YES,0.0,NO,Normal,P2,All,13,8,NO
29241,Fri,Sep,263,19,20,13,6,130,14005,1,4016,YES,0.0,NO,Normal,P3,All,12,13,YES
133061,Wed,Oct,305,20,31,6,3,13,1001,368,338,YES,0.0,NO,Normal,P2,Unspecified,7,1,NO
122861,Tue,Jul,199,20,17,7,6,116,722,397,413,NO,0.0,NO,Normal,P2,All,8,8,NO
78368,Fri,Feb,41,23,10,11,3,35,5487,36,6837,YES,0.0,NO,Normal,P2,Unspecified,10,1,NO
70219,Mon,Oct,290,9,17,5,14,138,168,332,7,YES,0.0,NO,Normal,P2,Unspecified,4,4,NO
80982,Mon,Mar,73,2,14,5,2,12,387,82,63,NO,0.0,NO,Normal,P2,Unspecified,6,4,NO
117123,Wed,May,137,9,16,8,14,149,6919,191,191,YES,0.0,NO,Normal,P2,Unspecified,6,6,NO
117123,Wed,May,137,9,16,8,2,11,31,191,191,NO,0.3,NO,Normal,P2,Unspecified,6,6,NO
56457,Wed,Mar,75,12,16,5,2,11,330,135,4998,YES,0.0,NO,Normal,P2,All,5,11,NO
80988,Mon,Mar,79,18,19,6,9,149,6027,28,28,YES,0.0,NO,Normal,P2,Unspecified,5,9,YES
40112,Tue,Aug,215,9,3,14,49,910,62,38,16,YES,0.0,NO,Normal,P2,All,21,11,NO
70328,Thu,Oct,293,11,20,5,10,154,91,21,16,YES,0.0,NO,Normal,P2,Unspecified,4,10,YES
115384,Tue,Apr,120,0,30,4,7,41,2024,235,236,YES,0.0,NO,Normal,P2,Unspecified,3,10,YES
71054,Fri,Oct,301,17,28,8,13,241,15,22,21,YES,0.0,NO,Normal,P2,Unspecified,11,0,NO
119523,Wed,Jun,158,0,6,6,8,42,1288,46,46,NO,0.0,NO,Normal,P2,Unspecified,6,0,NO
95108,Wed,Sep,257,20,14,7,3,25,590,21,22,YES,0.0,NO,Normal,P3,All,7,4,NO
67628,Thu,Sep,259,17,16,9,5,67,245,10,10,NO,0.0,NO,Normal,P2,Unspecified,10,8,YES
67628,Tue,Sep,249,7,6,11,3,26,3789,10,10,YES,13.1,NO,Normal,P2,Unspecified,10,8,YES
68691,Sat,Oct,302,22,29,5,7,82,4309,326,259,YES,0.0,NO,Normal,P2,Unspecified,4,11,YES
68691,Sun,Oct,303,3,30,5,3,21,4310,326,259,YES,2.6,NO,Normal,P2,Unspecified,4,11,YES
68691,Sun,Oct,303,7,30,5,7,194,4311,326,259,YES,3.4,NO,Normal,P2,Unspecified,4,11,YES
68691,Sun,Oct,303,22,30,5,2,22,4312,326,259,YES,4.7,NO,Normal,P2,Unspecified,4,11,YES
68691,Mon,Nov,318,22,14,11,3,24,4485,326,259,YES,8.6,NO,Normal,P2,Unspecified,4,11,YES
68691,Thu,Nov,321,22,17,5,13,193,4334,326,259,YES,8.8,NO,Normal,P2,Unspecified,4,11,YES
79092,Tue,Feb,52,13,21,6,35,591,222,370,23,YES,0.0,NO,Normal,P2,Unspecified,5,5,YES
79092,Tue,Feb,52,15,21,6,2,19,852,370,23,YES,1.3,NO,Normal,P2,Unspecified,5,5,YES
47467,Tue,Nov,333,10,29,10,259,5887,692,14,25,YES,0.0,NO,Normal,P2,PC,9,15,NO
47467,Tue,Nov,333,10,29,10,2,19,693,14,25,YES,0.6,NO,Normal,P2,PC,9,15,NO
78549,Wed,Feb,53,7,22,7,8,1729,5611,61,58,YES,0.0,NO,Normal,P2,Unspecified,6,10,YES
119664,Sun,Aug,223,20,11,3,20,237,1199,70,70,YES,0.0,NO,Normal,P2,Unspecified,2,13,YES
119664,Wed,Aug,226,1,14,4,22,274,1200,70,70,YES,5.8,NO,Normal,P2,Unspecified,2,13,YES
76015,Thu,Jan,19,1,19,10,12,237,5167,49,45,YES,0.0,NO,Normal,P2,Unspecified,9,10,YES
113923,Wed,Apr,102,23,11,9,2,17,129,136,90,YES,0.0,NO,Normal,P2,Unspecified,13,4,NO
106442,Thu,Feb,33,1,2,13,3,88,1104,15,13,NO,0.0,NO,Normal,P2,Unspecified,11,6,NO
106442,Thu,Feb,33,8,2,16,3,90,1105,15,13,NO,3.0,NO,Normal,P2,Unspecified,11,6,NO
128912,Tue,Sep,262,21,18,12,6,11,642,73,49,YES,0.0,NO,Normal,P2,Unspecified,8,2,NO
91384,Wed,Jul,201,19,20,10,2,9,251,200,195,YES,0.0,NO,Normal,P2,All,9,13,NO
14496,Fri,May,139,21,19,3,2,31,1,1,3672,NO,0.0,NO,Normal,P2,Macintosh,5,0,NO
14496,Sat,Mar,91,3,31,21,22,866,677,1,3672,YES,15.6,YES,Normal,P2,Macintosh,5,0,NO
123310,Wed,Oct,303,1,30,11,8,160,14243,8,9,YES,0.0,NO,Normal,P2,Unspecified,10,11,YES
123311,Mon,Jul,205,10,23,10,2,16,38,431,307,YES,0.0,NO,Normal,P2,Unspecified,11,4,NO
86599,Mon,May,136,21,16,5,2,182,457,128,106,YES,0.0,NO,Normal,P2,Unspecified,3,3,NO
87067,Mon,Jan,30,7,30,12,4,91,663,164,163,YES,0.0,NO,Normal,P2,Unspecified,5,7,NO
123451,Tue,Oct,302,20,29,9,21,668,587,52,52,YES,0.0,NO,Normal,P2,All,8,7,NO
5354,Tue,Nov,333,1,29,14,3,117,12,4,7,YES,0.0,NO,Normal,P2,Macintosh,13,2,NO
129758,Mon,Mar,69,5,10,8,2,10,849,279,3210,YES,0.0,NO,Normal,P2,Unspecified,7,4,NO
78140,Sun,Feb,43,11,12,9,37,289,5493,20,6820,YES,0.0,NO,Normal,P2,Unspecified,8,10,NO
76496,Mon,Jan,24,11,24,4,4,17,308,448,398,YES,0.0,NO,Normal,P2,Unspecified,6,1,YES
76496,Wed,Jan,18,18,18,7,10,80,148,448,398,YES,13.1,NO,Normal,P2,Unspecified,6,1,YES
94425,Mon,Sep,248,10,5,7,3,18,136,1157,1150,YES,0.0,NO,Normal,P2,Unspecified,4,2,NO
86595,Wed,May,137,11,16,10,7,50,6925,208,226,YES,0.0,NO,Normal,P2,Unspecified,9,6,YES
129023,Wed,Sep,263,21,19,8,3,12,9447,543,559,YES,0.0,NO,Normal,P2,All,6,10,NO
100691,Mon,Nov,325,2,21,12,6,80,2280,1,1,YES,0.0,NO,Normal,P2,Unspecified,10,2,NO
67533,Wed,Sep,258,7,15,7,2,18,547,279,278,YES,0.0,NO,Normal,P2,Unspecified,3,0,NO
123790,Fri,Jul,209,1,27,4,3,111,258,1,2511,NO,0.0,NO,Critical,P2,PC,11,1,NO
96135,Tue,Sep,262,22,18,7,6,162,74,49,27,YES,0.0,NO,Normal,P2,Unspecified,5,6,YES
71430,Thu,Nov,307,22,3,3,15,76,53,274,285,YES,0.0,NO,Normal,P2,Unspecified,2,2,YES
71430,Fri,Nov,308,7,4,3,15,71,666,274,285,YES,3.3,NO,Normal,P2,Unspecified,2,2,YES
76690,Wed,Jan,26,16,26,9,1,2,68,32,36,YES,0.0,NO,Normal,P2,Unspecified,6,7,NO
76690,Mon,Jan,23,10,23,7,4,44,37,32,36,YES,13.1,NO,Normal,P2,Unspecified,6,7,NO
58834,Thu,Aug,230,19,18,9,40,578,3592,67,2,YES,0.0,NO,Normal,P2,PC,8,8,YES
76654,Tue,Jan,31,20,31,11,3,114,5294,52,3,YES,0.0,NO,Normal,P2,All,9,6,YES
112039,Mon,Mar,86,15,26,6,2,10,424,75,76,YES,0.0,NO,Normal,P2,All,9,9,NO
89915,Thu,Oct,286,7,13,10,17,110,615,288,310,YES,0.0,NO,Normal,P2,Unspecified,7,4,NO
96133,Fri,Sep,251,17,7,6,2,15,24,109,168,YES,0.0,NO,Normal,P2,PC,5,1,NO
76477,Mon,Jan,24,3,24,3,8,78,571,31,36,NO,0.0,NO,Normal,P2,Unspecified,8,3,NO
67449,Thu,Sep,244,22,1,7,7,165,940,385,254,YES,0.0,NO,Normal,P2,Unspecified,6,1,YES
89045,Thu,Jun,173,23,21,13,32,908,508,18,251,YES,0.0,NO,Normal,P2,Unspecified,12,12,YES
77300,Mon,Jan,30,19,30,8,2,10,5278,8,15,YES,0.0,NO,Normal,P2,Unspecified,7,5,YES
92444,Wed,Aug,214,9,1,5,7,28,182,109,111,YES,0.0,NO,Normal,P2,Unspecified,3,1,NO
89048,Thu,Jun,166,15,14,15,2,24,213,1148,438,YES,0.0,NO,Normal,P2,Unspecified,13,4,YES
111606,Thu,Mar,66,18,7,13,8,112,854,26,36,YES,0.0,NO,Normal,P2,Unspecified,10,9,YES
111601,Wed,Mar,81,22,21,13,3,36,122,102,1007,NO,0.0,NO,Normal,P2,Unspecified,7,5,NO
95926,Mon,Sep,269,20,26,7,2,20,522,14,16,YES,0.0,NO,Normal,P2,All,7,3,NO
119231,Tue,Jul,211,0,30,6,3,28,319,112,95,YES,0.0,NO,Normal,P2,Unspecified,4,1,YES
106537,Mon,Feb,37,11,6,16,3,186,444,53,55,YES,0.0,NO,Normal,P2,Unspecified,8,6,NO
26651,Thu,Jun,176,22,25,1,16,186,32,10,16,YES,0.0,NO,Normal,P2,Macintosh,7,1,YES
83344,Sat,Apr,99,17,9,6,2,8,366,550,462,YES,0.0,NO,Normal,P2,Unspecified,8,3,NO
133840,Thu,Nov,313,18,8,10,2,28,188,391,363,YES,0.0,NO,Normal,P2,Unspecified,10,1,NO
133840,Mon,Nov,317,7,12,10,6,109,1512,391,363,YES,6.4,NO,Normal,P2,Unspecified,10,1,NO
89684,Fri,Jun,174,1,22,14,10,69,7651,4,1,YES,0.0,NO,Normal,P2,Unspecified,13,4,YES
89685,Fri,Jun,175,18,24,5,2,9,365,159,143,YES,0.0,NO,Normal,P2,Unspecified,6,1,NO
97836,Fri,Sep,272,0,28,12,3,28,11,224,213,YES,0.0,NO,Normal,P2,Unspecified,7,1,YES
86620,Wed,May,137,14,16,13,2,20,190,55,42,YES,0.0,NO,Normal,P2,Unspecified,12,1,YES
86620,Thu,May,138,6,17,13,2,13,967,55,42,YES,4.1,NO,Normal,P2,Unspecified,12,1,YES
86620,Thu,May,138,6,17,13,2,17,968,55,42,YES,4.1,NO,Normal,P2,Unspecified,12,1,YES
89688,Wed,Jul,200,18,18,14,14,148,8062,17,13,YES,0.0,NO,Normal,P2,Unspecified,12,7,NO
119061,Mon,Apr,118,8,28,7,6,185,37,318,3,YES,0.0,NO,Normal,P2,Unspecified,8,12,YES
92545,Tue,Aug,221,7,9,8,1,83,483,429,265,YES,0.0,NO,Normal,P2,All,11,14,NO
92545,Mon,Aug,219,13,6,12,16,115,678,429,265,YES,13.1,NO,Normal,P2,All,11,14,NO
95264,Fri,Sep,259,3,16,6,3,7,27,109,114,NO,0.0,NO,Normal,P2,Unspecified,10,4,NO
95260,Fri,Sep,259,8,16,10,5,19,46,617,515,NO,0.0,NO,Normal,P2,Unspecified,6,5,NO
91704,Tue,Aug,234,3,21,8,28,161,89,156,135,YES,0.0,NO,Normal,P2,Unspecified,7,11,YES
66263,Mon,Aug,227,23,15,13,5,325,556,286,238,YES,0.0,NO,Normal,P2,Unspecified,12,0,NO
111284,Mon,Mar,63,13,4,9,2,31,187,2,2,YES,0.0,NO,Normal,P2,Android,10,3,NO
77874,Tue,Feb,39,3,8,10,4,179,66,128,112,YES,0.0,NO,Normal,P2,Unspecified,8,7,NO
122312,Thu,Jul,194,2,12,8,2,10,141,80,81,NO,0.0,NO,Normal,P2,All,8,6,NO
123569,Wed,Jul,207,8,25,6,3,9,423,29,2489,YES,0.0,NO,Normal,P2,Unspecified,5,5,NO
119062,Thu,May,152,6,31,6,2,9,8,3,1912,YES,0.0,NO,Normal,P2,Unspecified,9,5,NO
100008,Fri,Nov,315,22,11,20,2,21,415,1,1,YES,0.0,NO,Normal,P2,All,8,0,NO
111110,Sat,Mar,77,3,17,5,2,11,33,20,30,NO,0.0,NO,Normal,P2,Unspecified,10,5,NO
72828,Thu,Jun,156,6,5,6,18,1233,26,3,39,YES,0.0,NO,Normal,P2,All,5,14,NO
72828,Fri,Jun,157,7,6,8,4,724,28,3,39,YES,4.7,NO,Normal,P2,All,5,14,NO
72828,Fri,Jun,157,7,6,8,7,1440,29,3,39,YES,4.7,NO,Normal,P2,All,5,14,NO
123993,Mon,Jul,212,5,30,3,3,23,812,16,14,NO,0.0,NO,Normal,P2,Unspecified,7,7,NO
115147,Thu,Apr,115,20,25,6,2,96,797,62,61,YES,0.0,NO,Normal,P2,Unspecified,5,5,YES
111116,Sat,Mar,77,18,17,8,2,17,37,17,17,YES,0.0,NO,Normal,P2,Unspecified,10,2,NO
87228,Wed,May,145,6,25,6,2,8,458,1140,1132,YES,0.0,NO,Normal,P2,Unspecified,7,0,NO
81593,Wed,Mar,82,22,23,16,10,75,805,833,653,NO,0.0,NO,Normal,P2,Unspecified,4,8,NO
122505,Thu,Jul,194,22,12,4,2,164,809,13,8,NO,0.0,NO,Normal,P2,Unspecified,9,6,NO
66009,Fri,Aug,224,18,12,4,12,3601,5,13,13,YES,0.0,NO,Normal,P2,Unspecified,7,6,YES
88404,Fri,Aug,216,11,3,10,6,116,232,57,46,YES,0.0,NO,Normal,P2,Unspecified,9,7,NO
88404,Fri,Aug,216,12,3,10,2,15,233,57,46,YES,0.4,NO,Normal,P2,Unspecified,9,7,NO
129806,Thu,Mar,65,18,6,8,8,186,1116,564,578,YES,0.0,NO,Normal,P2,All,7,10,YES
97329,Thu,Oct,286,14,13,18,3,18,45,113,109,NO,0.0,NO,Normal,P2,Unspecified,5,2,NO
