bugID,week,month,yearday,hour,day,commit_size,changed_file,churn,committer_exp,reporter_exp,assignee_exp,keyword,fix_time,invalid_status,severity,priority,platform,title_size,cc_count,reopened
4262,Thu,Apr,101,15,11,4,46,10638,189,4,1,NO,0.0,NO,normal,P4,All,2,2,NO
4262,Thu,Apr,101,15,11,3,1,32,190,4,1,NO,0.1,NO,normal,P4,All,2,2,NO
147667,Mon,Sep,268,11,25,3,3,12,103,1,1,NO,0.0,YES,major,P3,Macintosh,5,1,NO
263564,Thu,Oct,295,19,22,5,4,222,2648,15,662,YES,0.0,NO,enhancement,P3,PC,11,6,YES
263564,Thu,Oct,295,19,22,5,1,28,2649,15,662,YES,0.1,NO,enhancement,P3,PC,11,6,YES
263564,Mon,Oct,299,17,26,6,5,235,2650,15,662,YES,6.6,YES,enhancement,P3,PC,11,6,YES
185306,Wed,May,129,14,9,9,3,30,2229,79,445,NO,0.0,NO,normal,P3,PC,12,5,NO
185306,Thu,May,130,0,10,5,10,80,2233,79,445,YES,3.5,NO,normal,P3,PC,12,5,NO
77894,Thu,Jan,20,15,20,1,38,1769,57,336,723,NO,0.0,NO,normal,P3,PC,9,2,NO
77894,Thu,Jan,20,16,20,1,1,19,59,336,723,NO,1.0,NO,normal,P3,PC,9,2,NO
77894,Thu,Jan,20,16,20,1,1,8,60,336,723,NO,1.0,NO,normal,P3,PC,9,2,NO
114349,Thu,Sep,250,10,7,12,1,172,96,1,24,YES,0.0,YES,normal,P3,PC,5,8,YES
114349,Wed,Sep,256,13,13,1,1,2,283,1,24,NO,7.2,YES,normal,P3,PC,5,8,YES
147461,Fri,Jun,167,15,16,6,1,38,70,32,41,NO,0.0,NO,normal,P3,PC,12,1,NO
283225,Mon,Jul,208,22,27,5,4,83,2561,1,710,YES,0.0,NO,major,P3,All,8,5,NO
171684,Wed,Jan,31,7,31,7,9,79,183,21,74,NO,0.0,NO,normal,P3,All,6,0,NO
171684,Wed,Jan,31,7,31,4,7,14,184,21,74,NO,0.7,NO,normal,P3,All,6,0,NO
171684,Fri,Feb,33,7,2,8,1,2,477,21,74,NO,5.6,NO,normal,P3,All,6,0,NO
11151,Tue,Mar,71,15,12,3,1,11,123,19,107,YES,0.0,NO,normal,P3,PC,5,0,NO
24511,Tue,Oct,281,17,8,5,1,8,398,124,615,YES,0.0,NO,normal,P3,PC,5,0,NO
38091,Tue,Oct,287,11,14,1,48,13510,1,3,406,NO,0.0,NO,enhancement,P3,All,8,1,NO
38091,Tue,Oct,287,12,14,1,3,26,2,3,406,NO,0.9,NO,enhancement,P3,All,8,1,NO
38091,Wed,Oct,288,7,15,2,21,1318,3,3,406,NO,4.4,NO,enhancement,P3,All,8,1,NO
38091,Wed,Oct,288,8,15,4,1,2,4,3,406,NO,4.5,NO,enhancement,P3,All,8,1,NO
38091,Wed,Oct,288,15,15,2,1,5,5,3,406,NO,4.9,NO,enhancement,P3,All,8,1,NO
79271,Wed,Nov,329,17,24,5,3,40,1142,284,1179,YES,0.0,NO,normal,P3,PC,9,0,NO
47396,Tue,Nov,329,14,25,3,5,75,819,9,437,YES,0.0,NO,normal,P3,PC,4,2,YES
47396,Tue,Nov,329,15,25,3,2,10,820,9,437,YES,0.7,NO,normal,P3,PC,4,2,YES
47177,Fri,Nov,325,12,21,1,2,6,34,10,90,NO,0.0,NO,normal,P3,PC,3,1,NO
47177,Mon,Nov,328,14,24,1,4,63,35,10,90,NO,6.2,NO,normal,P3,PC,3,1,NO
109636,Tue,Jul,212,2,31,5,4,79,2301,16,73,YES,0.0,NO,major,P3,PC,5,4,YES
109636,Wed,Aug,213,15,1,6,1,24,2306,16,73,NO,5.3,NO,major,P3,PC,5,4,YES
109636,Wed,Aug,213,18,1,5,3,83,2307,16,73,YES,5.4,NO,major,P3,PC,5,4,YES
296708,Wed,Dec,336,18,2,5,2,140,2685,228,777,YES,0.0,NO,normal,P3,PC,7,3,YES
13807,Tue,Apr,106,23,16,3,2,81,198,2,240,YES,0.0,NO,normal,P3,Other,8,0,YES
13807,Tue,Apr,106,23,16,3,1,18,199,2,240,NO,0.1,NO,normal,P3,Other,8,0,YES
13807,Mon,Apr,112,15,22,3,1,9,213,2,240,YES,7.1,NO,normal,P3,Other,8,0,YES
13807,Mon,Apr,112,17,22,5,1,6,214,2,240,NO,7.1,NO,normal,P3,Other,8,0,YES
13807,Tue,Apr,113,19,23,5,3,89,218,2,240,YES,7.4,NO,normal,P3,Other,8,0,YES
230634,Tue,May,127,19,6,6,1,10,726,1,1,NO,0.0,NO,major,P2,All,9,4,NO
61719,Tue,May,132,22,11,1,4,51,272,216,636,NO,0.0,NO,normal,P2,PC,7,0,NO
170318,Fri,Jan,12,14,12,6,1,55,174,2,72,YES,0.0,YES,minor,P3,PC,11,4,YES
170318,Tue,Jan,23,14,23,7,2,22,178,2,72,NO,8.1,YES,minor,P3,PC,11,4,YES
151118,Wed,Jul,200,19,19,5,3,69,1928,1,305,YES,0.0,NO,normal,P3,PC,7,1,YES
73401,Thu,Sep,257,17,14,3,11,283,359,7,535,NO,0.0,NO,enhancement,P3,PC,10,11,YES
73401,Fri,Sep,258,7,15,5,1,31,360,7,535,YES,4.0,NO,enhancement,P3,PC,10,11,YES
127078,Fri,Feb,41,3,10,6,1,47,1771,15,193,NO,0.0,NO,normal,P3,PC,6,0,NO
127078,Fri,Feb,41,3,10,5,2,15,1772,15,193,YES,0.0,NO,normal,P3,PC,6,0,NO
32217,Wed,Feb,50,20,19,3,1,2,581,143,230,YES,0.0,NO,normal,P3,PC,6,1,YES
16051,Wed,May,135,17,15,3,1,6,269,37,351,YES,0.0,NO,critical,P3,PC,6,1,NO
166570,Thu,Dec,341,9,7,4,2,8,375,6,113,YES,0.0,NO,normal,P3,PC,11,1,YES
69931,Mon,Jul,208,21,26,5,2,12,1022,1,1091,YES,0.0,NO,normal,P3,PC,5,0,NO
140168,Thu,May,124,16,4,9,2,14,1878,1,63,NO,0.0,NO,normal,P3,PC,6,4,NO
140168,Thu,May,124,17,4,1,3,62,268,1,63,NO,0.6,NO,normal,P3,PC,6,4,NO
35561,Tue,Mar,84,16,25,1,1,6,164,147,875,NO,0.0,NO,normal,P3,PC,11,2,NO
11529,Thu,Apr,101,21,11,3,1,51,192,24,132,NO,0.0,NO,normal,P3,PC,8,0,YES
11529,Wed,Apr,114,19,24,3,1,4,224,24,132,YES,8.3,NO,normal,P3,PC,8,0,YES
185129,Fri,May,131,14,11,6,2,0,2237,119,443,NO,0.0,NO,major,P3,PC,3,4,NO
92071,Wed,Apr,117,21,27,1,2,5,151,211,801,NO,0.0,NO,normal,P3,PC,7,1,YES
92071,Thu,Apr,118,9,28,2,2,5,152,211,801,NO,3.7,NO,normal,P3,PC,7,1,YES
321,Thu,Jun,159,13,8,6,97,32812,328,5,2,NO,0.0,NO,normal,P3,All,8,0,NO
150228,Thu,Oct,292,14,19,4,7,1029,359,23,84,YES,0.0,NO,enhancement,P3,PC,6,2,NO
61408,Mon,May,131,10,10,1,1,6,144,13,501,NO,0.0,NO,major,P3,PC,2,0,NO
116472,Thu,Nov,321,16,17,5,7,142,1647,13,138,YES,0.0,NO,normal,P3,PC,5,2,NO
116472,Thu,Nov,321,16,17,5,1,6,1648,13,138,YES,0.1,NO,normal,P3,PC,5,2,NO
116472,Thu,Nov,321,16,17,5,1,13,1649,13,138,YES,0.2,NO,normal,P3,PC,5,2,NO
116472,Thu,Nov,321,16,17,5,1,6,1650,13,138,YES,0.2,NO,normal,P3,PC,5,2,NO
116472,Thu,Nov,321,16,17,5,1,2,1651,13,138,YES,0.2,NO,normal,P3,PC,5,2,NO
61882,Wed,May,133,19,12,1,1,17,72,217,384,NO,0.0,NO,normal,P3,PC,7,2,NO
61882,Wed,May,133,20,12,1,1,11,73,217,384,NO,1.2,NO,normal,P3,PC,7,2,NO
150409,Wed,Jul,200,17,19,6,3,59,1927,3,301,NO,0.0,NO,normal,P3,PC,11,4,YES
150409,Thu,Dec,344,16,10,7,1,47,2690,3,301,NO,14.9,YES,normal,P3,PC,11,4,YES
110336,Thu,Nov,328,19,24,3,8,758,229,14,17,NO,0.0,NO,normal,P3,PC,10,3,NO
110336,Thu,Nov,328,19,24,6,1,2,230,14,17,NO,0.0,NO,normal,P3,PC,10,3,NO
110336,Fri,Nov,329,16,25,7,1,34,232,14,17,NO,4.5,NO,normal,P3,PC,10,3,NO
110336,Mon,Nov,332,13,28,4,1,3,236,14,17,NO,6.5,NO,normal,P3,PC,10,3,NO
89096,Fri,Apr,98,20,8,12,63,2984,1396,206,1296,YES,0.0,NO,normal,P3,PC,6,1,NO
89096,Mon,Apr,101,15,11,5,14,569,1397,206,1296,YES,6.1,NO,normal,P3,PC,6,1,NO
81797,Wed,Mar,75,19,16,7,6,2283,1342,46,1218,YES,0.0,NO,normal,P3,All,3,1,NO
73244,Wed,Sep,248,13,5,12,4,660,227,133,125,NO,0.0,NO,enhancement,P3,All,8,5,YES
13625,Fri,Apr,102,16,12,3,7,84,193,1,106,YES,0.0,NO,normal,P3,PC,5,0,NO
128814,Mon,Feb,58,12,27,3,1,5,292,13,71,NO,0.0,NO,normal,P3,PC,6,1,YES
128814,Mon,Feb,58,12,27,3,1,8,295,13,71,NO,0.0,NO,normal,P3,PC,6,1,YES
128814,Mon,Feb,58,18,27,4,1,2,1788,13,71,NO,2.8,NO,normal,P3,PC,6,1,YES
51660,Tue,May,146,10,25,1,2,171,169,14,474,NO,0.0,NO,normal,P3,All,8,1,NO
51660,Tue,May,146,10,25,5,2,5,174,14,474,YES,0.3,NO,normal,P3,All,8,1,NO
51660,Tue,May,146,16,25,6,3,93,175,14,474,YES,2.8,NO,normal,P3,All,8,1,NO
73969,Wed,Jan,5,15,5,1,1,4,125,90,104,NO,0.0,YES,critical,P1,PC,4,13,YES
277204,Wed,Jun,168,11,17,4,4,155,555,9,279,YES,0.0,NO,normal,P3,PC,7,4,YES
64470,Fri,May,149,15,28,5,1,1,1004,9,1065,YES,0.0,NO,normal,P3,PC,5,0,NO
247845,Tue,Sep,267,13,23,5,3,20,2442,29,624,YES,0.0,NO,normal,P3,PC,10,3,YES
302446,Thu,Feb,42,1,11,5,6,321,2734,234,27,YES,0.0,NO,normal,P3,PC,11,0,NO
302446,Thu,Feb,42,1,11,7,1,182,2735,234,27,NO,0.0,NO,normal,P3,PC,11,0,NO
162478,Tue,Jan,9,15,9,1,4,16,295,18,87,NO,0.0,NO,normal,P3,PC,3,4,NO
58580,Thu,Apr,120,16,29,7,5,243,971,2,1037,NO,0.0,NO,normal,P3,PC,7,2,YES
58580,Thu,Apr,120,18,29,6,1,1,972,2,1037,NO,1.7,NO,normal,P3,PC,7,2,YES
81317,Wed,Dec,350,21,15,5,2,110,1206,1,1214,YES,0.0,NO,normal,P3,PC,9,0,YES
81317,Wed,Dec,350,21,15,5,1,4,1207,1,1214,YES,0.1,NO,normal,P3,PC,9,0,YES
9271,Tue,Mar,78,20,19,3,4,10,153,16,1323,YES,0.0,NO,normal,P3,PC,7,0,NO
125518,Thu,Oct,277,13,4,3,1,85,8,1,2,NO,0.0,NO,normal,P3,PC,15,6,YES
210689,Fri,Nov,327,8,23,3,2,77,612,70,217,NO,0.0,NO,normal,P3,PC,16,1,NO
45596,Mon,Oct,300,17,27,1,2,19,17,156,420,NO,0.0,NO,normal,P3,PC,10,0,NO
45592,Mon,Oct,300,14,27,8,1,27,14,152,419,NO,0.0,NO,normal,P3,PC,8,0,YES
45592,Mon,Oct,300,14,27,1,4,57,15,152,419,NO,0.1,NO,normal,P3,PC,8,0,YES
45592,Mon,Oct,300,17,27,1,1,54,18,152,419,NO,2.0,NO,normal,P3,PC,8,0,YES
45592,Fri,Oct,304,16,31,1,1,344,25,152,419,NO,6.6,NO,normal,P3,PC,8,0,YES
75632,Wed,Oct,280,10,6,1,1,2,231,192,541,NO,0.0,NO,normal,P3,PC,4,1,NO
75632,Wed,Oct,280,10,6,1,2,267,233,192,541,NO,0.0,NO,normal,P3,PC,4,1,NO
75632,Wed,Oct,280,18,6,1,2,11,235,192,541,NO,3.1,NO,normal,P3,PC,4,1,NO
75632,Thu,Oct,281,11,7,8,1,8,236,192,541,YES,4.7,NO,normal,P3,PC,4,1,NO
128,Thu,Mar,68,1,9,9,1,25,1795,12,3,YES,0.0,YES,normal,P5,All,7,0,NO
201929,Fri,Sep,250,15,7,5,2,18,2320,126,491,YES,0.0,NO,normal,P3,PC,11,2,NO
297546,Fri,Dec,352,13,18,3,2,54,1000,1,375,NO,0.0,NO,normal,P3,PC,10,5,NO
60595,Fri,Apr,121,17,30,5,1,1,974,211,1049,YES,0.0,NO,normal,P3,PC,10,1,NO
60595,Fri,Apr,121,17,30,5,1,4,975,211,1049,YES,0.2,NO,normal,P3,PC,10,1,NO
84140,Fri,Feb,56,15,25,10,2,22,28,109,1248,YES,0.0,NO,normal,P3,PC,14,3,YES
84140,Fri,Feb,56,18,25,4,2,56,1314,109,1248,NO,2.3,NO,normal,P3,PC,14,3,YES
12140,Mon,Mar,84,16,25,3,1,2,157,27,169,YES,0.0,NO,trivial,P3,PC,4,0,NO
125178,Thu,Jan,26,22,26,3,6,83,274,11,62,NO,0.0,NO,normal,P3,PC,11,1,NO
124489,Thu,Aug,215,17,3,3,2,65,342,2,59,NO,0.0,NO,normal,P3,PC,9,2,YES
236385,Wed,Jan,13,15,13,5,14,253,2716,36,581,YES,0.0,NO,enhancement,P3,PC,14,8,NO
236385,Wed,Jan,13,15,13,5,4,58,2717,36,581,YES,0.6,NO,enhancement,P3,PC,14,8,NO
48502,Fri,Apr,121,19,30,5,1,12,978,226,356,NO,0.0,NO,normal,P2,PC,5,1,NO
118823,Thu,Jan,5,18,5,3,7,865,260,13,46,NO,0.0,NO,normal,P3,PC,13,0,NO
118823,Fri,Jan,6,15,6,10,1,2,261,13,46,YES,4.5,NO,normal,P3,PC,13,0,NO
118823,Sat,Jan,7,12,7,11,1,6,263,13,46,NO,5.4,NO,normal,P3,PC,13,0,NO
118823,Sun,Jan,8,14,8,12,1,13,264,13,46,NO,6.1,NO,normal,P3,PC,13,0,NO
118823,Mon,Jan,9,19,9,14,1,116,265,13,46,YES,6.6,NO,normal,P3,PC,13,0,NO
118823,Tue,Jan,10,11,10,9,1,3,267,13,46,NO,6.8,NO,normal,P3,PC,13,0,NO
118823,Wed,Jan,11,18,11,7,1,3,269,13,46,NO,7.2,NO,normal,P3,PC,13,0,NO
118823,Fri,Jan,13,18,13,11,1,42,270,13,46,NO,7.6,NO,normal,P3,PC,13,0,NO
9308,Fri,Feb,39,15,8,3,1,2,41,128,1325,YES,0.0,NO,normal,P3,PC,6,0,NO
49691,Wed,Jan,21,13,21,1,2,57,71,2,447,NO,0.0,NO,normal,P3,PC,6,1,NO
142044,Wed,Jul,185,14,4,3,18,5155,550,1,86,NO,0.0,NO,normal,P5,PC,6,0,NO
83817,Fri,Jan,28,18,28,5,3,56,1247,345,1244,YES,0.0,NO,normal,P3,PC,9,0,NO
13386,Wed,Apr,100,18,10,3,1,64,184,33,231,YES,0.0,NO,normal,P3,PC,8,0,NO
172345,Fri,Feb,33,10,2,8,4,84,189,103,153,YES,0.0,NO,major,P3,PC,10,1,YES
172345,Fri,Feb,33,17,2,7,8,334,2114,103,153,NO,3.0,NO,major,P3,PC,10,1,YES
172345,Mon,Feb,50,17,19,3,2,26,483,103,153,NO,8.7,NO,major,P3,PC,10,1,YES
172345,Mon,Feb,50,17,19,3,2,44,485,103,153,NO,8.7,NO,major,P3,PC,10,1,YES
172345,Wed,Feb,52,9,21,12,3,118,490,103,153,NO,8.8,NO,major,P3,PC,10,1,YES
172345,Wed,Feb,52,14,21,15,1,2,491,103,153,YES,8.8,NO,major,P3,PC,10,1,YES
172345,Tue,Feb,58,11,27,8,11,1461,493,103,153,YES,9.2,NO,major,P3,PC,10,1,YES
172345,Fri,Mar,61,17,2,6,2,35,496,103,153,YES,9.4,NO,major,P3,PC,10,1,YES
70602,Thu,Sep,260,17,16,4,5,106,88,247,1095,YES,0.0,NO,enhancement,P3,PC,8,4,NO
36510,Mon,Apr,111,15,21,3,1,100,634,260,885,YES,0.0,NO,enhancement,P3,PC,11,0,NO
25735,Tue,Nov,309,18,5,3,1,20,446,181,57,YES,0.0,NO,normal,P3,PC,12,0,NO
48167,Fri,Dec,339,22,5,3,1,17,854,7,973,YES,0.0,NO,normal,P3,PC,6,0,NO
48167,Fri,Dec,339,22,5,3,24,181,855,7,973,YES,0.1,NO,normal,P3,PC,6,0,NO
80910,Tue,Dec,349,12,14,1,2,60,37,195,573,NO,0.0,NO,normal,P3,PC,10,0,NO
246089,Sun,Sep,258,21,14,6,3,92,162,1,67,YES,0.0,NO,normal,P3,PC,3,4,NO
33786,Tue,Apr,98,13,8,3,4,21,625,83,861,YES,0.0,YES,normal,P3,PC,4,1,YES
33786,Tue,Apr,98,13,8,4,3,17,626,83,861,YES,0.5,YES,normal,P3,PC,4,1,YES
14602,Thu,Apr,115,15,25,3,1,28,229,36,283,YES,0.0,NO,normal,P3,PC,6,0,NO
293861,Tue,Jan,5,11,5,6,4,118,1006,1,6,YES,0.0,NO,normal,P3,All,10,9,NO
95154,Tue,May,144,14,24,5,2,37,1428,398,1335,YES,0.0,NO,normal,P3,PC,6,0,NO
79110,Fri,Nov,324,21,19,5,2,3,1138,344,110,YES,0.0,NO,normal,P3,PC,8,0,NO
285466,Wed,Aug,231,19,19,5,2,18,2577,1,715,YES,0.0,NO,normal,P3,PC,9,2,YES
30471,Wed,Jan,29,12,29,1,1,3,132,45,323,NO,0.0,NO,critical,P3,PC,10,0,NO
216684,Mon,Mar,77,9,17,6,1,364,284,4,112,NO,0.0,NO,normal,P3,PC,11,4,NO
216684,Tue,Apr,99,8,8,6,2,816,289,4,112,NO,9.0,NO,normal,P3,PC,11,4,NO
83499,Thu,Feb,34,18,3,1,7,351,73,105,755,NO,0.0,NO,major,P3,PC,6,0,NO
284482,Fri,Jul,205,18,24,6,1,218,2558,212,210,NO,0.0,NO,normal,P3,PC,5,2,NO
284482,Fri,Jul,205,18,24,6,1,16,2559,212,210,NO,0.0,NO,normal,P3,PC,5,2,NO
89632,Tue,May,137,19,17,5,4,180,1419,3,1300,YES,0.0,NO,normal,P2,PC,8,0,NO
114935,Thu,Nov,321,11,17,1,3,37,284,3,54,NO,0.0,NO,normal,P3,PC,6,3,NO
31652,Fri,Feb,45,15,14,2,8,864,55,145,303,YES,0.0,NO,enhancement,P3,PC,6,0,NO
6678,Wed,Dec,346,19,12,3,1,6,75,12,1072,YES,0.0,NO,normal,P1,PC,6,0,YES
6678,Wed,Dec,346,20,12,3,1,309,76,12,1072,NO,0.1,NO,normal,P1,PC,6,0,YES
291391,Wed,Oct,280,19,7,5,4,97,2637,1,748,YES,0.0,NO,normal,P3,PC,14,3,NO
291391,Fri,Oct,282,15,9,5,1,4,2638,1,748,YES,5.5,NO,normal,P3,PC,14,3,NO
291391,Fri,Oct,282,15,9,5,2,4,2639,1,748,YES,5.5,NO,normal,P3,PC,14,3,NO
291391,Fri,Oct,282,15,9,5,1,2,2640,1,748,YES,5.5,NO,normal,P3,PC,14,3,NO
291391,Fri,Oct,282,15,9,5,1,1,2641,1,748,YES,5.5,NO,normal,P3,PC,14,3,NO
291391,Fri,Oct,282,15,9,5,1,17,2642,1,748,YES,5.5,NO,normal,P3,PC,14,3,NO
175849,Wed,Feb,59,16,28,4,3,56,460,50,187,YES,0.0,NO,normal,P3,PC,5,1,NO
47415,Wed,Nov,330,10,26,1,1,31,203,199,371,NO,0.0,NO,normal,P3,PC,7,1,NO
67836,Tue,Feb,45,15,14,4,1,14,30,100,124,NO,0.0,NO,enhancement,P3,PC,5,2,YES
111219,Sat,Oct,274,1,1,5,13,370,1583,20,100,YES,0.0,NO,normal,P3,PC,5,0,NO
111219,Sat,Oct,274,2,1,5,2,99,1584,20,100,YES,0.6,NO,normal,P3,PC,5,0,NO
83100,Fri,Feb,56,14,25,4,2,23,27,254,1235,YES,0.0,NO,enhancement,P3,PC,4,4,NO
126625,Tue,Feb,38,15,7,5,4,60,1763,44,190,YES,0.0,NO,normal,P3,PC,7,0,NO
126625,Tue,Feb,38,15,7,5,8,121,1764,44,190,YES,0.3,NO,normal,P3,PC,7,0,NO
126191,Thu,Feb,33,15,2,5,3,21,1749,41,185,YES,0.0,NO,normal,P3,PC,7,0,NO
126191,Thu,Feb,33,15,2,5,1,2,1750,41,185,YES,0.4,NO,normal,P3,PC,7,0,NO
86167,Thu,Mar,69,16,10,5,14,173,1330,380,1267,YES,0.0,NO,normal,P3,PC,5,0,YES
86167,Thu,Mar,69,16,10,5,1,2,1331,380,1267,YES,0.0,NO,normal,P3,PC,5,0,YES
86167,Thu,Mar,90,18,31,6,2,99,1383,380,1267,NO,9.0,NO,normal,P3,PC,5,0,YES
100421,Thu,Jun,167,20,16,1,1,46,401,1,6,NO,0.0,NO,normal,P3,PC,6,1,NO
53773,Wed,Jan,4,16,4,3,10,181,4,95,123,NO,0.0,NO,enhancement,P3,PC,7,2,YES
24500,Tue,Oct,281,16,8,3,2,21,396,123,614,YES,0.0,NO,normal,P3,PC,10,0,NO
131921,Mon,Mar,79,20,20,5,1,34,1805,40,220,YES,0.0,NO,normal,P3,PC,4,0,NO
229951,Mon,May,133,10,12,3,7,164,649,1,307,NO,0.0,NO,major,P3,PC,6,6,NO
3439,Thu,Oct,291,18,18,5,3,523,55,158,868,YES,0.0,NO,normal,P3,All,9,0,NO
23181,Fri,Sep,249,15,6,3,1,12,347,163,233,YES,0.0,NO,major,P3,All,4,0,NO
23181,Fri,Sep,249,15,6,3,1,4,348,163,233,YES,0.3,NO,major,P3,All,4,0,NO
77398,Mon,Nov,320,16,15,6,1,1,1126,21,1155,NO,0.0,NO,normal,P3,PC,10,4,NO
155115,Mon,Aug,240,18,28,6,3,67,1942,16,49,NO,0.0,NO,normal,P3,PC,5,3,YES
155115,Wed,Sep,249,4,6,3,6,99,94,16,49,NO,7.7,NO,normal,P3,PC,5,3,YES
155115,Wed,Sep,249,5,6,3,1,2,95,16,49,NO,7.7,NO,normal,P3,PC,5,3,YES
48976,Thu,Jul,209,16,28,5,81,1382,1519,4,978,YES,0.0,NO,enhancement,P3,All,4,1,YES
48976,Fri,Aug,224,15,12,7,4,38,1538,4,978,YES,8.5,NO,enhancement,P3,All,4,1,YES
48976,Fri,Aug,224,16,12,7,1,23,1541,4,978,YES,8.5,NO,enhancement,P3,All,4,1,YES
165143,Wed,Nov,326,14,22,1,3,437,560,3,160,NO,0.0,NO,major,P3,PC,5,1,NO
25928,Fri,Nov,333,16,29,4,11,694,27,1,387,YES,0.0,NO,enhancement,P3,PC,12,1,NO
239273,Thu,Jul,185,10,3,1,1,34,668,1,248,NO,0.0,NO,major,P3,PC,12,10,NO
206483,Tue,Oct,289,16,16,5,1,8,2349,141,504,YES,0.0,NO,normal,P3,All,11,2,NO
206483,Tue,Oct,289,16,16,8,2,17,2350,141,504,YES,0.0,NO,normal,P3,All,11,2,NO
206483,Tue,Oct,289,16,16,6,1,4,2351,141,504,NO,0.4,NO,normal,P3,All,11,2,NO
206483,Tue,Oct,289,16,16,5,1,3,2352,141,504,YES,0.4,NO,normal,P3,All,11,2,NO
206483,Tue,Oct,289,16,16,5,2,26,2353,141,504,YES,0.6,NO,normal,P3,All,11,2,NO
206483,Tue,Oct,289,17,16,5,1,3,2354,141,504,YES,0.7,NO,normal,P3,All,11,2,NO
111529,Fri,Feb,40,15,9,7,2,111,2134,1,109,NO,0.0,NO,normal,P3,PC,8,3,NO
111529,Fri,Feb,40,15,9,5,3,136,2135,1,109,YES,0.0,NO,normal,P3,PC,8,3,NO
130980,Wed,Mar,67,22,8,1,6,88,494,47,98,NO,0.0,NO,normal,P3,PC,16,3,NO
120667,Wed,Jun,165,16,14,3,7,91,413,40,71,NO,0.0,NO,normal,P3,PC,11,0,NO
10861,Wed,Mar,65,16,6,3,1,2,89,12,59,YES,0.0,NO,normal,P3,PC,6,0,NO
165701,Sat,Nov,329,19,25,3,1,2,437,2,135,NO,0.0,NO,minor,P3,PC,7,1,YES
165701,Sat,Nov,329,19,25,3,2,72,439,2,135,NO,0.0,NO,minor,P3,PC,7,1,YES
201066,Tue,Aug,240,10,28,3,19,153,579,63,202,NO,0.0,NO,major,P3,PC,10,1,NO
82673,Mon,Apr,115,21,25,1,3,59,123,1,585,NO,0.0,NO,normal,P3,PC,15,0,NO
292240,Wed,Oct,287,17,14,3,3,25,475,1,221,NO,0.0,NO,normal,P3,PC,8,4,NO
159709,Wed,Oct,284,16,11,6,3,269,118,32,53,YES,0.0,NO,normal,P3,PC,7,0,NO
61214,Thu,May,127,16,6,5,1,3,983,302,1051,YES,0.0,NO,normal,P3,PC,13,0,NO
61214,Thu,May,127,21,6,5,2,26,984,302,1051,YES,2.5,NO,normal,P3,PC,13,0,NO
155423,Tue,Aug,241,11,29,1,4,1022,536,70,138,NO,0.0,NO,normal,P3,PC,12,1,NO
155423,Tue,Aug,241,16,29,6,1,2,1943,70,138,NO,2.6,NO,normal,P3,PC,12,1,NO
32338,Thu,Feb,51,14,20,3,2,22,582,1,847,YES,0.0,NO,normal,P3,PC,13,1,NO
32338,Thu,Feb,51,14,20,3,3,26,583,1,847,YES,0.2,NO,normal,P3,PC,13,1,NO
316889,Thu,Jun,175,7,24,5,2,8,63,1,52,YES,0.0,NO,major,P3,Macintosh,11,2,NO
41,Thu,Oct,275,14,2,3,4,48,89,58,6,YES,0.0,NO,normal,P5,All,13,0,NO
12778,Thu,Apr,94,16,4,3,1,2,176,35,198,YES,0.0,NO,normal,P3,PC,4,0,NO
160323,Wed,Oct,284,16,11,3,1,117,383,65,115,NO,0.0,NO,normal,P3,PC,4,0,NO
160323,Wed,Oct,284,16,11,3,1,201,386,65,115,NO,0.0,NO,normal,P3,PC,4,0,NO
104293,Fri,Apr,104,8,14,1,10,165,508,2,19,NO,0.0,NO,normal,P3,PC,9,6,NO
104293,Mon,Apr,107,16,17,7,1,254,1846,2,19,NO,6.3,NO,normal,P3,PC,9,6,NO
47909,Wed,Dec,337,18,3,1,4,83,45,159,438,NO,0.0,NO,normal,P3,PC,9,0,NO
82216,Wed,Jan,5,17,5,4,2,29,18,250,1222,YES,0.0,NO,normal,P3,PC,12,1,NO
69542,Fri,Jul,191,15,9,1,6,491,239,1,402,NO,0.0,NO,normal,P3,PC,8,0,NO
69542,Fri,Jul,191,15,9,1,3,10,240,1,402,NO,0.4,NO,normal,P3,PC,8,0,NO
25298,Thu,Oct,297,17,24,3,1,1,424,104,637,YES,0.0,NO,normal,P3,PC,7,1,NO
161846,Fri,Oct,300,16,27,3,3,50,453,3,180,NO,0.0,NO,major,P3,PC,18,4,NO
21916,Mon,Jul,210,20,29,3,3,60,319,2,532,YES,0.0,NO,normal,P3,PC,1,1,YES
21916,Wed,Jul,212,17,31,3,2,80,324,2,532,YES,5.5,NO,normal,P3,PC,1,1,YES
152562,Mon,Aug,232,14,20,3,1,14,570,60,97,NO,0.0,NO,normal,P3,PC,6,1,YES
100970,Tue,Oct,291,22,18,1,4,71,202,4,3,NO,0.0,NO,normal,P3,PC,8,1,NO
41805,Fri,Aug,234,15,22,3,1,6,696,170,913,YES,0.0,NO,normal,P3,PC,4,0,NO
74394,Wed,Jan,12,3,12,6,4,1076,1222,1,1128,NO,0.0,NO,enhancement,P3,All,8,1,NO
74394,Wed,Jan,12,15,12,6,1,5,1224,1,1128,NO,3.7,NO,enhancement,P3,All,8,1,NO
74394,Fri,Feb,42,17,11,9,2,15,1289,1,1128,YES,9.5,NO,enhancement,P3,All,8,1,NO
195509,Thu,Jul,186,15,5,5,2,125,2273,1,476,YES,0.0,NO,normal,P3,PC,10,2,NO
